# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 16:44:45
# Original Data Points: 2013
# Sampled Data Points (5-sec intervals): 2013
# Time Range: 0 - 10060 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
5418,41006,487.3,370,178,0,779,779,9044,2165,561,0.645,0.0,6,Cruise Accel/Leveloff
5423,41006,487.8,370,178,0,779,779,9043,2164,561,0.645,0.0,6,Cruise Accel/Leveloff
5428,41006,488.3,370,178,0,779,779,9042,2163,561,0.645,0.0,6,Cruise Accel/Leveloff
5433,41006,488.9,370,178,0,779,779,9042,2163,561,0.646,0.0,6,Cruise Accel/Leveloff
5438,41006,489.4,370,178,0,779,779,9041,2162,561,0.646,0.0,6,Cruise Accel/Leveloff
5443,41006,489.9,370,178,0,779,779,9040,2161,561,0.646,0.0,6,Cruise Accel/Leveloff
5448,41006,490.4,370,178,0,779,779,9039,2160,561,0.646,0.0,6,Cruise Accel/Leveloff
5453,41006,490.9,370,178,0,779,779,9038,2159,561,0.646,0.0,6,Cruise Accel/Leveloff
5458,41006,491.4,370,178,0,779,779,9038,2159,561,0.646,0.0,6,Cruise Accel/Leveloff
5463,41006,491.9,370,178,0,779,779,9037,2158,561,0.646,0.0,6,Cruise Accel/Leveloff
5468,41006,492.5,370,178,0,779,779,9036,2157,561,0.646,0.0,6,Cruise Accel/Leveloff
5473,41006,493.0,370,178,0,779,779,9035,2156,561,0.646,0.0,6,Cruise Accel/Leveloff
5478,41006,493.5,370,178,0,779,779,9034,2155,561,0.646,0.0,6,Cruise Accel/Leveloff
5483,41006,494.0,370,178,0,779,779,9034,2155,561,0.646,0.0,6,Cruise Accel/Leveloff
5488,41006,494.5,370,178,0,779,779,9033,2154,561,0.646,0.0,6,Cruise Accel/Leveloff
5493,41006,495.0,370,178,0,779,779,9032,2153,561,0.646,0.0,6,Cruise Accel/Leveloff
5498,41006,495.5,370,178,0,779,779,9031,2152,561,0.646,0.0,6,Cruise Accel/Leveloff
5503,41006,496.1,370,178,0,779,779,9031,2152,561,0.646,0.0,6,Cruise Accel/Leveloff
5508,41006,496.6,370,178,0,779,779,9030,2151,561,0.646,0.0,6,Cruise Accel/Leveloff
5513,41006,497.1,370,178,0,779,779,9029,2150,561,0.646,0.0,6,Cruise Accel/Leveloff
5518,41006,497.6,370,178,0,779,779,9028,2149,561,0.646,0.0,6,Cruise Accel/Leveloff
5523,41006,498.1,370,178,0,779,779,9027,2148,561,0.646,0.0,6,Cruise Accel/Leveloff
5528,41006,498.6,370,178,0,779,779,9027,2148,561,0.646,0.0,6,Cruise Accel/Leveloff
5533,41006,499.1,370,178,0,779,779,9026,2147,561,0.646,0.0,6,Cruise Accel/Leveloff
5538,41006,499.7,370,178,0,779,779,9025,2146,561,0.646,0.0,6,Cruise Accel/Leveloff
5543,41006,500.2,370,178,0,779,779,9024,2145,561,0.646,0.0,6,Cruise Accel/Leveloff
5548,41006,500.7,370,178,0,779,779,9024,2145,561,0.646,0.0,6,Cruise Accel/Leveloff
5553,41006,501.2,370,178,0,779,779,9023,2144,561,0.646,0.0,6,Cruise Accel/Leveloff
5558,41006,501.7,370,178,0,779,779,9022,2143,561,0.646,0.0,6,Cruise Accel/Leveloff
5563,41006,502.2,370,178,0,779,779,9021,2142,561,0.646,0.0,6,Cruise Accel/Leveloff
5568,41006,502.7,370,178,0,779,779,9020,2141,561,0.646,0.0,6,Cruise Accel/Leveloff
5573,41006,503.3,370,178,0,779,779,9020,2141,561,0.646,0.0,6,Cruise Accel/Leveloff
5578,41006,503.8,370,178,0,779,779,9019,2140,561,0.646,0.0,6,Cruise Accel/Leveloff
5583,41006,504.3,370,178,0,779,779,9018,2139,561,0.646,0.0,6,Cruise Accel/Leveloff
5588,41006,504.8,370,178,0,779,779,9017,2138,561,0.646,0.0,6,Cruise Accel/Leveloff
5593,41006,505.3,370,178,0,779,779,9017,2138,561,0.646,0.0,6,Cruise Accel/Leveloff
5598,41006,505.8,370,178,0,779,779,9016,2137,561,0.646,0.0,6,Cruise Accel/Leveloff
5603,41006,506.3,370,178,0,779,779,9015,2136,561,0.646,0.0,6,Cruise Accel/Leveloff
5608,41006,506.9,370,178,0,779,779,9014,2135,561,0.646,0.0,6,Cruise Accel/Leveloff
5613,41006,507.4,370,178,0,779,779,9013,2134,561,0.646,0.0,6,Cruise Accel/Leveloff
5618,41006,507.9,370,178,0,779,779,9013,2134,561,0.646,0.0,6,Cruise Accel/Leveloff
5623,41006,508.4,370,178,0,779,779,9012,2133,561,0.646,0.0,6,Cruise Accel/Leveloff
5628,41006,508.9,370,178,0,779,779,9011,2132,561,0.646,0.0,6,Cruise Accel/Leveloff
5633,41006,509.4,370,178,0,779,779,9010,2131,561,0.646,0.0,6,Cruise Accel/Leveloff
5638,41006,509.9,371,178,0,779,779,9010,2131,561,0.646,0.0,6,Cruise Accel/Leveloff
5643,41006,510.5,371,178,0,779,779,9009,2130,561,0.646,0.0,6,Cruise Accel/Leveloff
5648,41006,511.0,371,178,0,779,779,9008,2129,561,0.646,0.0,6,Cruise Accel/Leveloff
5653,41006,511.5,371,178,0,779,779,9007,2128,561,0.646,0.0,6,Cruise Accel/Leveloff
5658,41006,512.0,371,178,0,779,779,9006,2127,561,0.646,0.0,6,Cruise Accel/Leveloff
5663,41006,512.5,371,178,0,779,779,9006,2127,561,0.646,0.0,6,Cruise Accel/Leveloff
5668,41006,513.0,371,178,0,779,779,9005,2126,561,0.646,0.0,6,Cruise Accel/Leveloff
5673,41006,513.5,371,178,0,779,779,9004,2125,561,0.646,0.0,6,Cruise Accel/Leveloff
5678,41006,514.1,371,178,0,779,779,9003,2124,561,0.646,0.0,6,Cruise Accel/Leveloff
5683,41006,514.6,371,178,0,779,779,9003,2124,561,0.646,0.0,6,Cruise Accel/Leveloff
5688,41006,515.1,371,178,0,779,779,9002,2123,561,0.646,0.0,6,Cruise Accel/Leveloff
5693,41006,515.6,371,178,0,779,779,9001,2122,561,0.646,0.0,6,Cruise Accel/Leveloff
5698,41006,516.1,371,178,0,779,779,9000,2121,561,0.646,0.0,6,Cruise Accel/Leveloff
5703,41006,516.6,371,178,0,779,779,8999,2120,561,0.646,0.0,6,Cruise Accel/Leveloff
5708,41006,517.1,371,178,0,779,779,8999,2120,561,0.646,0.0,6,Cruise Accel/Leveloff
5713,41006,517.7,371,178,0,779,779,8998,2119,561,0.646,0.0,6,Cruise Accel/Leveloff
5718,41006,518.2,371,178,0,779,779,8997,2118,561,0.646,0.0,6,Cruise Accel/Leveloff
5723,41006,518.7,371,178,0,779,779,8996,2117,561,0.646,0.0,6,Cruise Accel/Leveloff
5728,41006,519.2,371,178,0,779,779,8996,2117,561,0.646,0.0,6,Cruise Accel/Leveloff
5733,41006,519.7,371,178,0,779,779,8995,2116,561,0.646,0.0,6,Cruise Accel/Leveloff
5738,41006,520.2,371,178,0,779,779,8994,2115,561,0.646,0.0,6,Cruise Accel/Leveloff
5743,41006,520.8,371,178,0,779,779,8993,2114,561,0.646,0.0,6,Cruise Accel/Leveloff
5748,41006,521.3,371,178,0,779,779,8992,2113,561,0.646,0.0,6,Cruise Accel/Leveloff
5753,41006,521.8,371,178,0,779,779,8992,2113,561,0.646,0.0,6,Cruise Accel/Leveloff
5758,41006,522.3,371,178,0,779,779,8991,2112,561,0.646,0.0,6,Cruise Accel/Leveloff
5763,41006,522.8,371,178,0,779,779,8990,2111,561,0.646,0.0,6,Cruise Accel/Leveloff
5768,41006,523.3,371,178,0,779,779,8989,2110,561,0.646,0.0,6,Cruise Accel/Leveloff
5773,41006,523.8,371,178,0,779,779,8989,2110,561,0.646,0.0,6,Cruise Accel/Leveloff
5778,41006,524.4,371,178,0,779,779,8988,2109,561,0.646,0.0,6,Cruise Accel/Leveloff
5783,41006,524.9,371,178,0,779,779,8987,2108,561,0.646,0.0,6,Cruise Accel/Leveloff
5788,41006,525.4,371,178,0,779,779,8986,2107,561,0.646,0.0,6,Cruise Accel/Leveloff
5793,41006,525.9,371,178,0,779,779,8985,2106,561,0.646,0.0,6,Cruise Accel/Leveloff
5798,41006,526.4,371,178,0,779,779,8985,2106,561,0.646,0.0,6,Cruise Accel/Leveloff
5803,41006,526.9,371,178,0,779,779,8984,2105,561,0.646,0.0,6,Cruise Accel/Leveloff
5808,41006,527.4,371,178,0,779,779,8983,2104,561,0.646,0.0,6,Cruise Accel/Leveloff
5813,41006,528.0,371,178,0,779,779,8982,2103,561,0.646,0.0,6,Cruise Accel/Leveloff
5818,41006,528.5,371,178,0,779,779,8981,2102,561,0.646,0.0,6,Cruise Accel/Leveloff
5823,41006,529.0,371,178,0,779,779,8981,2102,561,0.646,0.0,6,Cruise Accel/Leveloff
5828,41006,529.5,371,178,0,779,779,8980,2101,561,0.646,0.0,6,Cruise Accel/Leveloff
5833,41006,530.0,371,178,0,779,779,8979,2100,561,0.646,0.0,6,Cruise Accel/Leveloff
5838,41006,530.5,371,178,0,779,779,8978,2099,561,0.646,0.0,6,Cruise Accel/Leveloff
5843,41006,531.1,371,178,0,780,779,8978,2099,561,0.647,0.0,6,Cruise Accel/Leveloff
5848,41006,531.6,371,178,0,780,779,8977,2098,561,0.647,0.0,6,Cruise Accel/Leveloff
5853,41006,532.1,371,178,0,780,779,8976,2097,561,0.647,0.0,6,Cruise Accel/Leveloff
5858,41006,532.6,371,178,0,780,779,8975,2096,561,0.647,0.0,6,Cruise Accel/Leveloff
5863,41006,533.1,371,178,0,780,779,8974,2095,561,0.647,0.0,6,Cruise Accel/Leveloff
5868,41006,533.6,371,178,0,780,779,8974,2095,561,0.647,0.0,6,Cruise Accel/Leveloff
5873,41006,534.1,371,178,0,780,779,8973,2094,561,0.647,0.0,6,Cruise Accel/Leveloff
5878,41006,534.7,371,178,0,780,779,8972,2093,561,0.647,0.0,6,Cruise Accel/Leveloff
5883,41006,535.2,371,178,0,780,779,8971,2092,561,0.647,0.0,6,Cruise Accel/Leveloff
5888,41006,535.7,371,178,0,780,779,8971,2092,561,0.647,0.0,6,Cruise Accel/Leveloff
5893,41006,536.2,371,178,0,780,779,8970,2091,561,0.647,0.0,6,Cruise Accel/Leveloff
5898,41006,536.7,371,178,0,780,779,8969,2090,561,0.647,0.0,6,Cruise Accel/Leveloff
5903,41006,537.2,371,178,0,780,779,8968,2089,561,0.647,0.0,6,Cruise Accel/Leveloff
5908,41006,537.7,371,178,0,780,779,8967,2088,561,0.647,0.0,6,Cruise Accel/Leveloff
5913,41006,538.3,371,178,0,780,779,8967,2088,561,0.647,0.0,6,Cruise Accel/Leveloff
5918,41006,538.8,371,178,0,780,779,8966,2087,561,0.647,0.0,6,Cruise Accel/Leveloff
5923,41006,539.3,371,178,0,780,779,8965,2086,561,0.647,0.0,6,Cruise Accel/Leveloff
5928,41006,539.8,371,178,0,780,779,8964,2085,561,0.647,0.0,6,Cruise Accel/Leveloff
5933,41006,540.3,371,178,0,780,779,8964,2085,561,0.647,0.0,6,Cruise Accel/Leveloff
5938,41006,540.8,371,178,0,780,779,8963,2084,561,0.647,0.0,6,Cruise Accel/Leveloff
5943,41006,541.4,371,178,0,780,779,8962,2083,561,0.647,0.0,6,Cruise Accel/Leveloff
5948,41006,541.9,371,178,0,780,779,8961,2082,561,0.647,0.0,6,Cruise Accel/Leveloff
5953,41006,542.4,371,178,0,780,779,8960,2081,561,0.647,0.0,6,Cruise Accel/Leveloff
5958,41006,542.9,371,178,0,780,779,8960,2081,561,0.647,0.0,6,Cruise Accel/Leveloff
5963,41006,543.4,371,178,0,780,779,8959,2080,561,0.647,0.0,6,Cruise Accel/Leveloff
5968,41006,543.9,371,178,0,780,779,8958,2079,561,0.647,0.0,6,Cruise Accel/Leveloff
5973,41006,544.4,371,178,0,780,779,8957,2078,561,0.647,0.0,6,Cruise Accel/Leveloff
5978,41006,545.0,371,178,0,780,779,8957,2078,561,0.647,0.0,6,Cruise Accel/Leveloff
5983,41006,545.5,371,178,0,780,779,8956,2077,561,0.647,0.0,6,Cruise Accel/Leveloff
5988,41006,546.0,371,178,0,780,779,8955,2076,561,0.647,0.0,6,Cruise Accel/Leveloff
5993,41006,546.5,371,178,0,780,779,8954,2075,561,0.647,0.0,6,Cruise Accel/Leveloff
5998,41006,547.0,371,178,0,780,779,8953,2074,561,0.647,0.0,6,Cruise Accel/Leveloff
6003,41006,547.5,371,178,0,780,779,8953,2074,561,0.647,0.0,6,Cruise Accel/Leveloff
6008,41006,548.1,371,178,0,780,779,8952,2073,561,0.647,0.0,6,Cruise Accel/Leveloff
6013,41006,548.6,371,178,0,780,779,8951,2072,561,0.647,0.0,6,Cruise Accel/Leveloff
6018,41006,549.1,371,179,0,780,779,8950,2071,561,0.647,0.0,6,Cruise Accel/Leveloff
6023,41006,549.6,371,179,0,780,779,8950,2071,561,0.647,0.0,6,Cruise Accel/Leveloff
6028,41006,550.1,371,179,0,780,779,8949,2070,561,0.647,0.0,6,Cruise Accel/Leveloff
6033,41006,550.6,371,179,0,780,779,8948,2069,561,0.647,0.0,6,Cruise Accel/Leveloff
6038,41006,551.1,371,179,0,780,779,8947,2068,561,0.647,0.0,6,Cruise Accel/Leveloff
6043,41006,551.7,371,179,0,780,779,8946,2067,561,0.647,0.0,6,Cruise Accel/Leveloff
6048,41006,552.2,371,179,0,780,779,8946,2067,561,0.647,0.0,6,Cruise Accel/Leveloff
6053,41006,552.7,371,179,0,780,779,8945,2066,561,0.647,0.0,6,Cruise Accel/Leveloff
6058,41006,553.2,371,179,0,780,779,8944,2065,561,0.647,0.0,6,Cruise Accel/Leveloff
6063,41006,553.7,371,179,0,780,779,8943,2064,561,0.647,0.0,6,Cruise Accel/Leveloff
6068,41006,554.2,371,179,0,780,779,8943,2064,561,0.647,0.0,6,Cruise Accel/Leveloff
6073,41006,554.8,371,179,0,780,779,8942,2063,561,0.647,0.0,6,Cruise Accel/Leveloff
6078,41006,555.3,371,179,0,780,779,8941,2062,561,0.647,0.0,6,Cruise Accel/Leveloff
6083,41006,555.8,371,179,0,780,779,8940,2061,561,0.647,0.0,6,Cruise Accel/Leveloff
6088,41006,556.3,371,179,0,780,779,8939,2060,561,0.647,0.0,6,Cruise Accel/Leveloff
6093,41006,556.8,371,179,0,780,779,8939,2060,561,0.647,0.0,6,Cruise Accel/Leveloff
6098,41006,557.3,371,179,0,780,779,8938,2059,561,0.647,0.0,6,Cruise Accel/Leveloff
6103,41006,557.8,371,179,0,780,779,8937,2058,561,0.647,0.0,6,Cruise Accel/Leveloff
6108,41006,558.4,371,179,0,780,779,8936,2057,561,0.647,0.0,6,Cruise Accel/Leveloff
6113,41006,558.9,371,179,0,780,779,8935,2056,561,0.647,0.0,6,Cruise Accel/Leveloff
6118,41006,559.4,371,179,0,780,779,8935,2056,561,0.647,0.0,6,Cruise Accel/Leveloff
6123,41006,559.9,371,179,0,780,779,8934,2055,561,0.647,0.0,6,Cruise Accel/Leveloff
6128,41006,560.4,371,179,0,780,779,8933,2054,561,0.647,0.0,6,Cruise Accel/Leveloff
6133,41006,560.9,371,179,0,780,779,8932,2053,561,0.647,0.0,6,Cruise Accel/Leveloff
6138,41006,561.5,371,179,0,780,779,8932,2053,561,0.647,0.0,6,Cruise Accel/Leveloff
6143,41006,562.0,371,179,0,780,779,8931,2052,561,0.647,0.0,6,Cruise Accel/Leveloff
6148,41006,562.5,371,179,0,780,779,8930,2051,561,0.647,0.0,6,Cruise Accel/Leveloff
6153,41006,563.0,371,179,0,780,779,8929,2050,561,0.647,0.0,6,Cruise Accel/Leveloff
6158,41006,563.5,371,179,0,780,779,8928,2049,561,0.647,0.0,6,Cruise Accel/Leveloff
6163,41006,564.0,371,179,0,780,779,8928,2049,561,0.647,0.0,6,Cruise Accel/Leveloff
6168,41006,564.5,371,179,0,780,779,8927,2048,561,0.647,0.0,6,Cruise Accel/Leveloff
6173,41006,565.1,371,179,0,780,779,8926,2047,561,0.647,0.0,6,Cruise Accel/Leveloff
6178,41006,565.6,371,179,0,780,779,8925,2046,561,0.647,0.0,6,Cruise Accel/Leveloff
6183,41006,566.1,371,179,0,780,779,8925,2046,561,0.647,0.0,6,Cruise Accel/Leveloff
6188,41006,566.6,371,179,0,780,779,8924,2045,561,0.647,0.0,6,Cruise Accel/Leveloff
6193,41006,567.1,371,179,0,780,779,8923,2044,561,0.647,0.0,6,Cruise Accel/Leveloff
6198,41006,567.6,371,179,0,780,779,8922,2043,561,0.647,0.0,6,Cruise Accel/Leveloff
6203,41006,568.2,371,179,0,780,779,8921,2042,561,0.647,0.0,6,Cruise Accel/Leveloff
6208,41006,568.7,371,179,0,780,779,8921,2042,561,0.647,0.0,6,Cruise Accel/Leveloff
6213,41006,569.2,371,179,0,780,779,8920,2041,561,0.647,0.0,6,Cruise Accel/Leveloff
6218,41006,569.7,371,179,0,780,779,8919,2040,561,0.647,0.0,6,Cruise Accel/Leveloff
6223,41006,570.2,371,179,0,780,779,8918,2039,561,0.647,0.0,6,Cruise Accel/Leveloff
6228,41006,570.7,371,179,0,780,779,8918,2039,561,0.647,0.0,6,Cruise Accel/Leveloff
6233,41006,571.2,371,179,0,780,779,8917,2038,561,0.647,0.0,6,Cruise Accel/Leveloff
6238,41006,571.8,371,179,0,780,779,8916,2037,561,0.647,0.0,6,Cruise Accel/Leveloff
6243,41006,572.3,371,179,0,780,779,8915,2036,561,0.647,0.0,6,Cruise Accel/Leveloff
6248,41006,572.8,371,179,0,780,779,8914,2035,561,0.647,0.0,6,Cruise Accel/Leveloff
6253,41006,573.3,371,179,0,780,779,8914,2035,561,0.647,0.0,6,Cruise Accel/Leveloff
6258,41006,573.8,371,179,0,780,779,8913,2034,561,0.647,0.0,6,Cruise Accel/Leveloff
6263,41006,574.3,371,179,0,780,779,8912,2033,561,0.648,0.0,6,Cruise Accel/Leveloff
6268,41006,574.9,371,179,0,780,779,8911,2032,561,0.648,0.0,6,Cruise Accel/Leveloff
6273,41006,575.4,371,179,0,780,779,8911,2032,561,0.648,0.0,6,Cruise Accel/Leveloff
6278,41006,575.9,371,179,0,780,779,8910,2031,561,0.648,0.0,6,Cruise Accel/Leveloff
6283,41006,576.4,371,179,0,780,779,8909,2030,561,0.648,0.0,6,Cruise Accel/Leveloff
6288,41006,576.9,371,179,0,780,779,8908,2029,561,0.648,0.0,6,Cruise Accel/Leveloff
6293,41006,577.4,371,179,0,780,779,8907,2028,561,0.648,0.0,6,Cruise Accel/Leveloff
6298,41006,578.0,371,179,0,780,779,8907,2028,561,0.648,0.0,6,Cruise Accel/Leveloff
6303,41006,578.5,371,179,0,780,779,8906,2027,561,0.648,0.0,6,Cruise Accel/Leveloff
6308,41006,579.0,371,179,0,780,779,8905,2026,561,0.648,0.0,6,Cruise Accel/Leveloff
6313,41006,579.5,371,179,0,780,779,8904,2025,561,0.648,0.0,6,Cruise Accel/Leveloff
6318,41006,580.0,371,179,0,780,779,8904,2025,561,0.648,0.0,6,Cruise Accel/Leveloff
6323,41006,580.5,371,179,0,780,779,8903,2024,561,0.648,0.0,6,Cruise Accel/Leveloff
6328,41006,581.0,371,179,0,780,779,8902,2023,561,0.648,0.0,6,Cruise Accel/Leveloff
6333,41006,581.6,371,179,0,780,779,8901,2022,561,0.648,0.0,6,Cruise Accel/Leveloff
